[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --START--
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000758s ]
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000850s ]
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --START--
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 300 行.
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 357 行.
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 360 行.
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: count 5347532732b13ffaa2fd1e9eaaef3f08.php 第 644 行.
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ParseTemplate Behavior [ RunTime:0.081706s ]
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.081810s ]
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_filter ] --START--
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ContentReplace Behavior [ RunTime:0.001609s ]
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | INFO: Run TokenBuild Behavior [ RunTime:0.000442s ]
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000211s ]
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000557s ]
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003194s ]
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_end ] --START--
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000497s ]
[ 2012-05-09T18:11:59+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001105s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000330s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000453s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000342s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000418s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004155s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=44 LIMIT 1   [ RunTime:0.000689s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.004639s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=44 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000491s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.004481s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=44 LIMIT 1   [ RunTime:0.000553s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/main/operations/ | NOTIC: [8] Use of undefined constant urlsite - assumed 'urlsite' MainAction.class.php 第 58 行.
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/msg/ | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/msg/ | INFO: Run CheckRoute Behavior [ RunTime:0.000360s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/msg/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000500s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/msg/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/msg/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000335s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/msg/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000412s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/msg/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.003639s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/msg/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=44 LIMIT 1   [ RunTime:0.000588s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/msg/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003671s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/msg/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=44 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000483s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/msg/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003406s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/msg/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=44 LIMIT 1   [ RunTime:0.000375s ]
[ 2012-05-09T18:12:00+08:00 ] /index.php?s=/msg/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=44 LIMIT 1   [ RunTime:0.000316s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | SQL: SHOW COLUMNS FROM `qh_msg` [ RunTime:0.068566s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | SQL: SELECT COUNT(*) AS tp_count FROM `qh_msg` WHERE uid=44 AND count > 0 AND status=1 LIMIT 1   [ RunTime:0.011258s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | NOTIC: [2] Division by zero Page.class.php 第 49 行.
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | SQL: SELECT B.username,B.sex,B.want_content,B.default_pic,B.college,A.id,A.receiver_uid as uid,A.content,A.new,A.is_last,A.count FROM qh_msg AS A LEFT JOIN qh_member AS B ON A.receiver_uid=B.uid WHERE A.uid=44 AND A.count > 0 AND A.status = 1 ORDER BY A.new DESC, A.add_time DESC LIMIT 0,10   [ RunTime:0.000588s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_template ] --START--
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000777s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000869s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_parse ] --START--
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | NOTIC: [8] Undefined variable: m 6343a460c75c43e84f501131ab073a44.php 第 297 行.
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | NOTIC: [8] Undefined variable: m 6343a460c75c43e84f501131ab073a44.php 第 354 行.
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | NOTIC: [8] Undefined variable: m 6343a460c75c43e84f501131ab073a44.php 第 357 行.
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | INFO: Run ParseTemplate Behavior [ RunTime:0.207688s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.207788s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_filter ] --START--
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | INFO: Run ContentReplace Behavior [ RunTime:0.000754s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | INFO: Run TokenBuild Behavior [ RunTime:0.000347s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000299s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000547s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002228s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_end ] --START--
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000754s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000872s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000348s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000476s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000339s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000417s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004004s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=44 LIMIT 1   [ RunTime:0.000806s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003576s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=44 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000516s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003753s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=44 LIMIT 1   [ RunTime:0.000488s ]
[ 2012-05-09T18:12:01+08:00 ] /index.php?s=/main/operations/ | NOTIC: [8] Use of undefined constant urlsite - assumed 'urlsite' MainAction.class.php 第 58 行.
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | INFO: Run CheckRoute Behavior [ RunTime:0.000329s ]
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000449s ]
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000364s ]
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000445s ]
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004498s ]
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=44 LIMIT 1   [ RunTime:0.000799s ]
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003405s ]
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=44 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000476s ]
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003336s ]
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=44 LIMIT 1   [ RunTime:0.000412s ]
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | SQL: SHOW COLUMNS FROM `qh_msg` [ RunTime:0.003191s ]
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | SQL: SELECT SUM(new) FROM `qh_msg` WHERE uid=44 LIMIT 1   [ RunTime:0.000475s ]
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | SQL: UPDATE `qh_member_field` SET `new_msg`=0 WHERE uid=44 [ RunTime:0.000223s ]
[ 2012-05-09T18:12:02+08:00 ] /index.php?s=/msg/slient_all/ | SQL: UPDATE `qh_msg` SET `new`=0 WHERE uid=44 [ RunTime:0.000162s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Run CheckRoute Behavior [ RunTime:0.000649s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000771s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000691s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000778s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.003767s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=44 LIMIT 1   [ RunTime:0.000593s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003696s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=44 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000463s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003368s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=44 LIMIT 1   [ RunTime:0.000413s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=44 LIMIT 1   [ RunTime:0.000229s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | SQL: SHOW COLUMNS FROM `qh_msg` [ RunTime:0.003380s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | SQL: SELECT COUNT(*) AS tp_count FROM `qh_msg` WHERE uid=44 AND count > 0 AND status=1 LIMIT 1   [ RunTime:0.000444s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | NOTIC: [2] Division by zero Page.class.php 第 49 行.
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | SQL: SELECT B.username,B.sex,B.want_content,B.default_pic,B.college,A.id,A.receiver_uid as uid,A.content,A.new,A.is_last,A.count FROM qh_msg AS A LEFT JOIN qh_member AS B ON A.receiver_uid=B.uid WHERE A.uid=44 AND A.count > 0 AND A.status = 1 ORDER BY A.new DESC, A.add_time DESC LIMIT 0,10   [ RunTime:0.000400s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_template ] --START--
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000816s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000913s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_parse ] --START--
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | NOTIC: [8] Undefined variable: m 6343a460c75c43e84f501131ab073a44.php 第 297 行.
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | NOTIC: [8] Undefined variable: m 6343a460c75c43e84f501131ab073a44.php 第 354 行.
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | NOTIC: [8] Undefined variable: m 6343a460c75c43e84f501131ab073a44.php 第 357 行.
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Run ParseTemplate Behavior [ RunTime:0.098538s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.098637s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_filter ] --START--
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Run ContentReplace Behavior [ RunTime:0.000775s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Run TokenBuild Behavior [ RunTime:0.000349s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000220s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000430s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002010s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_end ] --START--
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000579s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/msg/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000871s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.001116s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000429s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000512s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004267s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=44 LIMIT 1   [ RunTime:0.000751s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003580s ]
[ 2012-05-09T18:12:03+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=44 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000604s ]
